source,target,type
Desire_3.277527528156034e+18_Eat,Internsion_4.034311962784566e+18,go_to
Desire_1.0023058700136434e+19_Eat,Internsion_1.2350151410813243e+19,go_to
Desire_6.522881555834117e+18_Eat,Internsion_1.4461499608162202e+19,go_to
Desire_8.088277856809307e+18_Eat,Internsion_1.1177519324241035e+19,go_to
Desire_1.8149020763139748e+19_Eat,Internsion_1.8233792462174933e+19,go_to
Desire_5.337252058414837e+18_Eat,Internsion_1.37388729440597e+19,go_to
Desire_5.509233438905124e+17_Eat,Internsion_3.552413308726355e+18,go_to
Desire_1.0728857838309272e+19_Eat,Internsion_1.559499061149727e+19,go_to
Desire_2.0334572488413168e+17_Eat,Internsion_1.369490876501152e+19,go_to
Desire_8.060418026126199e+18_Eat,Internsion_1.373323458500098e+19,go_to
Desire_4.825928465453678e+18_Eat,Internsion_1.6464860130130737e+18,go_to
Desire_8.937328870586529e+18_Eat,Internsion_8.929828541287533e+18,go_to
Desire_1.4959018241969492e+19_Eat,Internsion_1.610593869909707e+19,go_to
Desire_6.958503135674784e+18_Eat,Internsion_2.8269044508769306e+18,go_to
Desire_1.4831502837976283e+19_Eat,Internsion_1.1209574869584204e+19,go_to
Desire_4.9136833492199104e+17_Eat,Internsion_1.0709017985957962e+19,go_to
Desire_1.400107155063239e+19_Eat,Internsion_1.0045236528706744e+19,go_to
Desire_9.476798925643846e+18_Eat,Internsion_1.5277125900659489e+19,go_to
Desire_2.816137147776264e+18_Eat,Internsion_1.7219413490692006e+19,go_to
Desire_6.561225403778632e+18_Eat,Internsion_1.0506924333037451e+19,go_to
Desire_1.628914843555808e+18_Eat,Internsion_7.647721821281563e+17,go_to
Desire_3.275435108562119e+18_Eat,Internsion_1.082531468618424e+19,go_to
Desire_1.7758584366663567e+19_Eat,Internsion_5.701276005925335e+18,go_to
Desire_5.508800137465706e+18_Eat,Internsion_6.009494074309795e+18,go_to
Desire_1.005377018512832e+19_Eat,Internsion_4.2857101445341614e+18,go_to
Desire_5.462855788332535e+18_Eat,Internsion_1.7635032525821362e+19,go_to
Desire_4.829481994171889e+18_Eat,Internsion_6.767119875988937e+18,go_to
Desire_1.6114578893583927e+19_Eat,Internsion_1.768157642335942e+19,go_to
Desire_1.5313026916893802e+19_Eat,Internsion_1.6917055718820725e+19,go_to
Desire_6.94558755378436e+17_Eat,Internsion_4.507098504642533e+18,go_to
Desire_1.6716414529950618e+19_Eat,Internsion_9.000691037340936e+17,go_to
Desire_9.226718467044667e+18_Eat,Internsion_1.5813186050769148e+19,go_to
Desire_1.7131184282368127e+19_Eat,Internsion_1.1634809537442122e+19,go_to
Desire_6.686103000831857e+18_Eat,Internsion_1.7615276127978992e+19,go_to
Desire_2.396088764937506e+18_Eat,Internsion_1.168805066203048e+19,go_to
Desire_9.74478826446804e+18_Eat,Internsion_1.6095542963437263e+18,go_to
Desire_1.470888406192451e+19_Eat,Internsion_9.637483268889256e+18,go_to
Desire_1.4637340259422548e+19_Eat,Internsion_6.999598676405961e+18,go_to
Desire_1.106038825424109e+19_Eat,Internsion_1.27099012210464e+19,go_to
Desire_5.280335522466769e+18_Eat,Internsion_1.7011646197318822e+19,go_to
Desire_8.711453885866273e+18_Eat,Internsion_9.468883215375729e+18,go_to
Desire_1.5789973976176142e+19_Eat,Internsion_1.1981061503490634e+19,go_to
Desire_1.638712404994936e+19_Eat,Internsion_5.786021644003245e+18,go_to
Desire_3.949841429776919e+18_Eat,Internsion_1.0151789105453642e+19,go_to
Desire_7.976596414717104e+18_Eat,Internsion_1.2335826506662195e+19,go_to
Desire_1.587244842903952e+19_Eat,Internsion_4.968692622655945e+18,go_to
Desire_1.7598879916061112e+18_Eat,Internsion_6.798829719065993e+18,go_to
Desire_7.339203781579274e+18_Eat,Internsion_1.5321149087565378e+19,go_to
Desire_1.2026853269707289e+19_Eat,Internsion_8.128114171062798e+18,go_to
Desire_1.662365258921991e+19_Eat,Internsion_1.291500311687476e+19,go_to
Desire_1.4004781045837138e+19_Eat,Internsion_8.724753705484816e+18,go_to
Desire_1.4135258893540155e+19_Eat,Internsion_1.2900167819449907e+19,go_to
Desire_7.787757890711418e+18_Eat,Internsion_7.511722918838883e+18,go_to
Desire_1.7732825693765106e+19_Eat,Internsion_1.557367534790635e+19,go_to
Desire_1.828758973807712e+19_Eat,Internsion_3.419415610078679e+18,go_to
Desire_1.2323333222180438e+19_Eat,Internsion_1.5235682088556634e+19,go_to
Desire_7.53863565822842e+18_Eat,Internsion_7.575348343401213e+18,go_to
Desire_1.5419789585607164e+19_Eat,Internsion_7.643022422835014e+18,go_to
Desire_1.029240539849326e+19_Eat,Internsion_1.7741537179089824e+19,go_to
Desire_1.5454241447586497e+19_Eat,Internsion_7.351946121977353e+18,go_to
Desire_1.4120045116751092e+19_Eat,Internsion_4.179866185324201e+18,go_to
Desire_1.5192083870536954e+19_Eat,Internsion_5.98173028473502e+18,go_to
Desire_7.402939579783593e+18_Eat,Internsion_8.514338482912075e+18,go_to
Desire_3.1479060983960694e+18_Eat,Internsion_1.5536613634962434e+19,go_to
Desire_1.5736509099121818e+19_Eat,Internsion_1.4670000196622676e+19,go_to
Desire_1.2710785649967098e+19_Eat,Internsion_4.58072328968882e+18,go_to
Desire_1.6005389689711366e+19_Eat,Internsion_1.697290160967991e+19,go_to
Desire_1.126900906773131e+19_Eat,Internsion_7.3980243962608e+18,go_to
Desire_1.4016535152063551e+19_Eat,Internsion_8.209856248452131e+18,go_to
Desire_1.6064277669306612e+19_Eat,Internsion_6.254894059368238e+18,go_to
Desire_8.123486115222125e+18_Eat,Internsion_1.9138415806262031e+18,go_to
Desire_6.347317372959741e+18_Eat,Internsion_1.2575797755570324e+18,go_to
Desire_1.3405367164129952e+19_Eat,Internsion_5.444936243634231e+18,go_to
Desire_1.796550687057556e+19_Eat,Internsion_8.995012504218349e+18,go_to
Desire_1.363150088343816e+19_Eat,Internsion_6.761399332417637e+18,go_to
Desire_4.223213101146647e+18_Eat,Internsion_1.6263764891414342e+19,go_to
Desire_6.557999081478646e+18_Eat,Internsion_6.463242680653092e+18,go_to
Desire_5.551635388985039e+18_Eat,Internsion_1.4830424561185489e+19,go_to
Desire_1.6391531526025116e+19_Eat,Internsion_8.420736555422857e+18,go_to
Desire_1.4807390460859294e+19_Eat,Internsion_1.6891544163059749e+19,go_to
Desire_1.4969367789919568e+19_Eat,Internsion_1.1323374453337108e+19,go_to
Desire_5.960028338419868e+18_Eat,Internsion_1.0173914920188135e+19,go_to
Desire_8.6993071634907e+18_Eat,Internsion_8.64926374577346e+18,go_to
Desire_5.313055852711815e+18_Eat,Internsion_1.649999638321074e+19,go_to
Desire_1.4160785191653157e+19_Eat,Internsion_1.203770206076754e+19,go_to
Desire_8.135711402743023e+18_Eat,Internsion_3.159189003662939e+18,go_to
Desire_7.8235708597763e+18_Eat,Internsion_1.504188073374185e+19,go_to
Desire_9.498180441055054e+18_Eat,Internsion_7.78772154645983e+18,go_to
Desire_1.3563144076418165e+19_Eat,Internsion_1.6308900078052477e+19,go_to
Desire_7.878028623167464e+18_Eat,Internsion_7.544666675635242e+17,go_to
Desire_9.925565541776996e+18_Eat,Internsion_1.396767159043786e+19,go_to
Desire_7.41908372422972e+18_Eat,Internsion_1.511420808600367e+19,go_to
Desire_1.95531827470269e+18_Eat,Internsion_2.538150378819096e+18,go_to
Desire_1.1122121036348316e+19_Eat,Internsion_1.0392070869161531e+19,go_to
Desire_3.8779934169273134e+18_Eat,Internsion_2.533072512693664e+18,go_to
Desire_7.000430859857585e+18_Eat,Internsion_3.540693546432175e+18,go_to
Desire_1.504846760688156e+19_Eat,Internsion_1.3996781703219163e+19,go_to
Desire_7.743067459830943e+18_Eat,Internsion_1.6187989423532442e+19,go_to
Desire_8.431434616284425e+18_Eat,Internsion_1.7513490974767528e+19,go_to
Desire_1.7973488022000824e+19_Eat,Internsion_1.7648396787979434e+19,go_to
Desire_6.900933087999501e+18_Eat,Internsion_1.252609533018801e+19,go_to
Desire_1.0611837234802878e+19_Eat,Internsion_1.2339725384842803e+19,go_to
Desire_9.309017268673012e+18_Eat,Internsion_1.2117797038242015e+19,go_to
Desire_1.2230471278992607e+19_Eat,Internsion_1.596257758686491e+19,go_to
Desire_8.377561227612034e+18_Eat,Internsion_6.250022025415559e+18,go_to
Desire_9.99188234083943e+18_Eat,Internsion_1.0465979176621451e+19,go_to
Desire_1.7731512118122656e+19_Eat,Internsion_2.2780944926530693e+18,go_to
Desire_1.3543788044614994e+19_Eat,Internsion_1.5732425862112688e+19,go_to
Desire_1.6007602294828863e+19_Eat,Internsion_8.234075669743588e+18,go_to
Desire_3.228855374574475e+18_Eat,Internsion_3.871164781098176e+18,go_to
Desire_6.333822723321806e+18_Eat,Internsion_1.163806165878319e+19,go_to
Desire_1.676272639199311e+19_Eat,Internsion_6.722372524208308e+18,go_to
Desire_1.459272950206903e+19_Eat,Internsion_1.1785874470661106e+19,go_to
Desire_7.7068801192842e+18_Eat,Internsion_1.6312756774349535e+19,go_to
Desire_6.60765590828001e+18_Eat,Internsion_1.7544317083437752e+19,go_to
Desire_6.261660410488998e+18_Eat,Internsion_9.437261726726386e+18,go_to
Desire_9.876213211807164e+18_Eat,Internsion_4.686618762909837e+18,go_to
Desire_1.0788804273823035e+19_Eat,Internsion_3.001726988120597e+18,go_to
Desire_1.3924982623200154e+19_Eat,Internsion_5.449615972662618e+17,go_to
Desire_1.5554715510688242e+19_Eat,Internsion_6.590316577794316e+18,go_to
Desire_1.3770492065554335e+18_Eat,Internsion_1.203145049042301e+19,go_to
Desire_1.566722540985174e+19_Eat,Internsion_6.749533055043111e+18,go_to
Desire_5.056216822712379e+18_Eat,Internsion_1.6348386554676894e+19,go_to
Desire_1.4761696405240738e+19_Eat,Internsion_2.64968876116181e+18,go_to
Desire_1.457011381646333e+19_Eat,Internsion_9.146993981993756e+18,go_to
Desire_1.712013322160499e+19_Eat,Internsion_9.131920606131536e+18,go_to
Desire_2.595716938354314e+18_Eat,Internsion_1.2083891255263846e+19,go_to
Desire_6.325259431120085e+18_Eat,Internsion_1.0793001800224125e+19,go_to
Desire_7.264656461993843e+18_Eat,Internsion_1.2841898456991508e+19,go_to
Desire_7.556114534152945e+18_Eat,Internsion_1.835573519628799e+17,go_to
Desire_5.413203837913046e+18_Eat,Internsion_6.535542742345683e+18,go_to
Desire_1.0948395376383967e+19_Eat,Internsion_5.637055916786289e+18,go_to
Desire_1.2830255336877994e+19_Eat,Internsion_6.195659787704332e+18,go_to
Desire_4.051482242623469e+18_Eat,Internsion_4.941072476308341e+18,go_to
Desire_7.575615031273677e+18_Eat,Internsion_1.719731854233108e+19,go_to
Desire_1.5663094749776032e+19_Eat,Internsion_6.264130141461625e+18,go_to
Desire_6.504873778662542e+18_Eat,Internsion_1.7051177555880397e+19,go_to
Desire_1.675072808437233e+19_Eat,Internsion_6.53236763551223e+18,go_to
Desire_6.877123186676228e+18_Eat,Internsion_7.715847040798554e+18,go_to
Desire_3.9327497845430144e+18_Eat,Internsion_1.2946124853053117e+17,go_to
Desire_4.120612486694891e+18_Eat,Internsion_7.061742152104766e+18,go_to
Desire_7.895631374966327e+18_Eat,Internsion_1.293586687408637e+19,go_to
Desire_8.229046733738993e+18_Eat,Internsion_1.7459274026423702e+19,go_to
Desire_1.601897060901428e+19_Eat,Internsion_3.451064870195644e+17,go_to
Desire_6.067679805348907e+18_Eat,Internsion_7.966390308563437e+18,go_to
Desire_5.493806262272302e+18_Eat,Internsion_5.859136383467179e+18,go_to
Desire_1.1699819568117496e+19_Eat,Internsion_2.2967872459769595e+18,go_to
Desire_1.4952802931002288e+19_Eat,Internsion_8.236395208449255e+18,go_to
Desire_1.665259159251356e+19_Eat,Internsion_1.4452718145764297e+19,go_to
Desire_1.6922801363847811e+19_Eat,Internsion_9.0436833538291e+18,go_to
Desire_1.6927350092317346e+19_Eat,Internsion_1.7375965600255216e+19,go_to
Desire_9.796226034198292e+18_Eat,Internsion_1.4081170400986186e+19,go_to
Desire_1.7506084084451553e+18_Eat,Internsion_3.8550613883255296e+17,go_to
Desire_8.893674820358412e+18_Eat,Internsion_1.0018394198263765e+19,go_to
Desire_2.799004758228347e+18_Eat,Internsion_1.7627108182745344e+19,go_to
Desire_3.607927382514637e+17_Eat,Internsion_2.3020145414503224e+18,go_to
Desire_1.6261366602454426e+19_Eat,Internsion_1.275956073825958e+19,go_to
Desire_4.988421802223393e+18_Eat,Internsion_6.899807425939496e+18,go_to
Desire_3.769776595445293e+18_Eat,Internsion_2.5509095902479114e+18,go_to
Desire_1.3065508348635122e+19_Eat,Internsion_1.04405361908315e+19,go_to
Desire_8.041868412898535e+18_Eat,Internsion_1.1963140781683175e+19,go_to
Desire_1.57819372974398e+19_Eat,Internsion_1.67092665831433e+19,go_to
Desire_2.861650061645389e+18_Eat,Internsion_1.7392981565104286e+19,go_to
Desire_1.2349704239310876e+18_Eat,Internsion_1.4860817032745685e+19,go_to
Desire_3.5090440043026426e+17_Eat,Internsion_1.3333719201555558e+19,go_to
Desire_8.451447360996384e+17_Eat,Internsion_1.206409892433412e+19,go_to
Desire_7.401416085174526e+18_Eat,Internsion_7.14135705348212e+18,go_to
Desire_9.598695204086706e+18_Eat,Internsion_1.1247746242834725e+19,go_to
Desire_6.903877552962128e+18_Eat,Internsion_1.3912660280046731e+19,go_to
Desire_8.086472169186599e+18_Eat,Internsion_1.178944219791774e+19,go_to
Desire_1.3115580373555171e+19_Eat,Internsion_1.473799172306387e+19,go_to
Desire_1.6491018770125332e+19_Eat,Internsion_1.0420749042731735e+19,go_to
Desire_1.4628151577465598e+19_Eat,Internsion_1.184595539501853e+18,go_to
Desire_1.841223670560889e+19_Eat,Internsion_1.535469887410937e+19,go_to
Desire_1.0288745476439476e+19_Eat,Internsion_1.1040956604832438e+19,go_to
Desire_1.403081770036714e+18_Eat,Internsion_8.057698884383109e+18,go_to
Desire_9.380888399763548e+18_Eat,Internsion_1.0931638806406697e+19,go_to
Desire_4.2008769723400704e+18_Eat,Internsion_1.208063345469621e+18,go_to
Desire_9.330796584792437e+18_Eat,Internsion_1.2785765227521292e+19,go_to
Desire_4.755586487043525e+18_Eat,Internsion_2.158107831081916e+18,go_to
Desire_2.678048639570278e+18_Eat,Internsion_9.040377196064396e+18,go_to
Desire_2.420036018292563e+18_Eat,Internsion_4.101393049342271e+18,go_to
Desire_1.7062008906206878e+19_Eat,Internsion_2.9962924265530404e+18,go_to
Desire_6.29640025526622e+18_Eat,Internsion_4.915663121160391e+18,go_to
Desire_1.627267547410371e+19_Eat,Internsion_1.3275443732283224e+19,go_to
Desire_1.0173312516313651e+19_Eat,Internsion_9.502103360434672e+18,go_to
Desire_1.5453385088281063e+19_Eat,Internsion_3.840595869585598e+18,go_to
Desire_4.531227108625952e+18_Eat,Internsion_1.0644596758183068e+19,go_to
Desire_1.2592923712496015e+19_Eat,Internsion_9.643109468474008e+18,go_to
Desire_1.2231226013123207e+19_Eat,Internsion_1.001006844934036e+19,go_to
Desire_4.362584819309887e+18_Eat,Internsion_1.2422016106181325e+18,go_to
Desire_2.8165233032698967e+18_Eat,Internsion_2.0968870566268173e+18,go_to
Desire_1.4344603674600548e+19_Eat,Internsion_1.5146560509313317e+19,go_to
Desire_7.24543032540248e+17_Eat,Internsion_9.115183037342824e+18,go_to
Desire_1.2743726649918284e+19_Eat,Internsion_1.639885341947607e+19,go_to
Desire_1.0097898544197011e+19_Eat,Internsion_1.8273727913466083e+19,go_to
Desire_3.887115388814845e+18_Eat,Internsion_1.5739679196232878e+19,go_to
Desire_6.724686466425303e+18_Eat,Internsion_1.3622006128419246e+19,go_to
Desire_1.7535742790705773e+19_Eat,Internsion_1.1933721076746203e+19,go_to
Desire_8.977902497905794e+18_Eat,Internsion_7.85847620960455e+18,go_to
Desire_3.01381451079547e+18_Eat,Internsion_8.43091558992507e+18,go_to
Desire_1.1512936494217286e+19_Eat,Internsion_3.385500689890981e+18,go_to
Desire_1.2332599227098894e+19_Eat,Internsion_7.093205687075361e+18,go_to
Desire_1.6801219111171144e+19_Eat,Internsion_1.3297287960359969e+19,go_to
Desire_1.123913264548561e+19_Eat,Internsion_1.6085137019503108e+19,go_to
Desire_1.6994372317576747e+19_Eat,Internsion_1.3769458729942704e+19,go_to
Desire_1.0207461344650566e+19_Eat,Internsion_1.1822251908004538e+19,go_to
Desire_7.584144646248798e+18_Eat,Internsion_8.459658903399613e+18,go_to
Desire_7.257868852294766e+18_Eat,Internsion_1.8113166072411151e+18,go_to
Desire_1.223041295376572e+19_Eat,Internsion_1.3800692981160954e+19,go_to
Desire_1.7406233927312796e+19_Eat,Internsion_1.499904118408311e+19,go_to
Desire_1.3800271056221587e+19_Eat,Internsion_8.109624888492702e+18,go_to
Desire_1.552839841444715e+18_Eat,Internsion_1.2493779623782597e+19,go_to
Desire_2.433981161095316e+18_Eat,Internsion_2.570121228791404e+18,go_to
Desire_1.1154244498799428e+19_Eat,Internsion_1.1593003131131922e+19,go_to
Desire_1.4506554872476165e+18_Eat,Internsion_1.0353777707498408e+18,go_to
Desire_5.861798775970889e+17_Eat,Internsion_1.1462222201964794e+19,go_to
Desire_5.133353653790273e+18_Eat,Internsion_8.436118863104338e+18,go_to
Desire_1.5952800548206986e+18_Eat,Internsion_1.5177150985602871e+19,go_to
Desire_1.704973765035126e+18_Eat,Internsion_1.6669490385778549e+19,go_to
Desire_1.4550914121319764e+19_Eat,Internsion_1.6437961316040978e+19,go_to
Desire_1.4232107774150572e+19_Eat,Internsion_8.550241616748842e+18,go_to
Desire_1.4058361045617922e+19_Eat,Internsion_3.4130915368915405e+18,go_to
Desire_1.086055761678768e+19_Eat,Internsion_8.722146536351304e+18,go_to
Desire_6.786891797384267e+18_Eat,Internsion_1.0834781666869606e+18,go_to
Desire_3.447147213244334e+18_Eat,Internsion_1.013390721385683e+19,go_to
Desire_8.793434637812363e+18_Eat,Internsion_8.620762167504933e+18,go_to
Desire_1.3978531720781066e+18_Eat,Internsion_1.0869703612094325e+19,go_to
Desire_1.7555903935249715e+19_Eat,Internsion_1.7384809710494354e+18,go_to
Desire_6.93747503910624e+18_Eat,Internsion_3.36963393740439e+18,go_to
Desire_1.2722409981444531e+17_Eat,Internsion_3.5772059472703693e+18,go_to
Desire_1.3721033801802295e+19_Eat,Internsion_1.161367177943418e+19,go_to
Desire_5.763919351210938e+18_Eat,Internsion_1.4689041805696465e+19,go_to
Desire_6.520439300021842e+18_Eat,Internsion_1.3475806333016744e+19,go_to
Desire_1.7134367191861686e+19_Eat,Internsion_1.2986759415436534e+19,go_to
Desire_6.36329274027534e+18_Eat,Internsion_6.196440137245527e+18,go_to
Desire_6.758937102472526e+18_Eat,Internsion_1.949420799086048e+18,go_to
Desire_1.451822825843523e+19_Eat,Internsion_1.3039758892120693e+19,go_to
Desire_8.044197954537552e+18_Eat,Internsion_8.37499691216324e+18,go_to
Desire_1.5985323284421065e+19_Eat,Internsion_1.0150175042669884e+18,go_to
Desire_5.143445850680015e+17_Eat,Internsion_2.140993322029768e+18,go_to
Desire_7.933440067135179e+18_Eat,Internsion_1.6994508852226642e+19,go_to
Desire_3.050970179912004e+18_Eat,Internsion_1.5968816710008609e+19,go_to
Desire_2.902121029274096e+18_Eat,Internsion_1.8443458990502824e+19,go_to
Desire_7.974114126175885e+18_Eat,Internsion_1.0580175226054896e+19,go_to
Desire_1.0696612178614284e+19_Eat,Internsion_1.3183092541386648e+19,go_to
Desire_2.376857547894929e+18_Eat,Internsion_2.99605976000586e+18,go_to
Desire_9.047879631795374e+18_Eat,Internsion_1.2615511747304309e+19,go_to
Desire_5.821423632360533e+18_Eat,Internsion_5.905272531852581e+17,go_to
Desire_6.653262648447731e+17_Eat,Internsion_9.540182943357606e+17,go_to
Desire_3.154438215864421e+18_Eat,Internsion_8.318306939767661e+18,go_to
Desire_8.324626742346009e+18_Eat,Internsion_1.5541451728515043e+19,go_to
Desire_1.5174052296699744e+19_Eat,Internsion_2.48111898071494e+18,go_to
Desire_2.9106269953816084e+18_Eat,Internsion_8.800618562862394e+18,go_to
Desire_1.7581318134807304e+19_Eat,Internsion_2.3221184408278646e+18,go_to
Desire_1.034290172749549e+19_Eat,Internsion_1.4267652401942423e+18,go_to
Desire_8.155853272707636e+18_Eat,Internsion_1.0023718788199324e+18,go_to
Desire_1.2654397784690252e+19_Eat,Internsion_3.713221217669416e+18,go_to
Desire_1.7894082275097776e+19_Eat,Internsion_1.5034544202784784e+19,go_to
Desire_1.3641546656927924e+19_Eat,Internsion_7.022100859344113e+18,go_to
Desire_3.048122781970655e+18_Eat,Internsion_9.142401633582638e+18,go_to
Desire_2.347741071123231e+18_Eat,Internsion_1.3059075673723605e+19,go_to
Desire_8.276751340020504e+18_Eat,Internsion_4.403449853488934e+17,go_to
Desire_1.1405929464839936e+19_Eat,Internsion_5.919723997783202e+18,go_to
Desire_1.8181881755113253e+19_Eat,Internsion_5.502814425838475e+18,go_to
Desire_7.524896884822524e+18_Eat,Internsion_1.4094395723342234e+19,go_to
Desire_1.2092243611459932e+19_Eat,Internsion_5.698678021438224e+18,go_to
Desire_1.3061821832427624e+19_Eat,Internsion_7.049121838861866e+18,go_to
Desire_1.189640913112679e+19_Eat,Internsion_7.981692574106924e+18,go_to
